OG	Model	wAIC	LRT	Coeff_inter	Coeff_slope	phyCorrelation	Category	binOne	binZero
OG0003215	fitOU1	0.647609032359793	0.0728729912826906	0.199260456851793	0.524326890380257	0.00893779180110186	ovulipar	11	16
OG0003217	fitOU1	0.369240688592515	0.335110239678416	0.10399189696687	-0.0545662819410636	0.00539277450977355	ovulipar	7	18
OG0003219	fitOU1	0.397758718722536	0.279324233303688	-0.983843464541095	-0.180283502648121	0.00767514948915593	ovulipar	8	15
OG0003220	fitOUMV	0.283274671016653	0.704876400160641	-0.492831534704722	-0.196478593883752	0.00280127798680489	ovulipar	10	20
OG0003222	fitOUMV	0.342707029384084	0.403627636856648	0.266169466748303	-0.376677667994667	0.0100039849837609	ovulipar	9	11
OG0003228	fitOUM	0.298839090379986	0.587455394870471	0.0584227307209696	0.0641556569841484	0.00659036912147792	ovulipar	9	15
OG0003232	fitBMS	0.371709199062443	0.329663962367991	0.0986207750543336	0.0368940335718281	0.00680734567166463	ovulipar	9	15
OG0003233	fitOU1	0.49014518194251	0.165729803413127	-0.771641100849536	-0.340056676020596	0.00352185280283057	ovulipar	8	17
OG0003237	fitOUMV	0.358401293321491	0.360721301811439	-1.50998176891494	0.0634397142060882	0.0041014966922762	ovulipar	7	17
OG0003238	fitOUMVA	0.27154470815513	0.870924639722621	0.515387301984082	0.0856453282658647	0.00170069318598478	ovulipar	6	13
OG0003239	fitOU1	0.311664223278796	0.519291986517008	-0.116119068307648	-0.0429264945379458	0.00945151558621449	ovulipar	11	11
OG0003242	fitOU1	0.319299218260716	0.485711833069922	0.193603338545379	0.00765068190169766	0.00203232748933026	ovulipar	8	17
OG0003243	fitOU1	0.296102360084365	0.604579171150915	0.219967815936355	0.0792176027292722	0.00337382052278562	ovulipar	12	17
OG0003245	fitBM1	0.383410773310029	0.305551362641899	-0.454949827265658	-0.311897908217898	0.00405502718299195	ovulipar	7	13
OG0003249	fitBMS	0.314350574084397	0.506985041107054	0.473807179839676	0.130802793867076	0.00344804157737005	ovulipar	9	11
OG0003250	fitOU1	0.395400286280797	0.283410183466136	-0.0731846729641458	0.12798597949561	0.00941373258356648	ovulipar	6	16
OG0003252	fitOUMA	0.545732085335728	0.123934364889251	-0.644996690235769	-0.124932630240044	0.00768792925332678	ovulipar	7	19
OG0003254	fitOUM	0.390816204942794	0.291596683233664	0.223619952109665	0.0766328644219172	0.0102853592730705	ovulipar	8	9
OG0003256	fitOUM	0.287841041816738	0.6644068513817	0.129665865049877	-0.0294952546476862	0.00304938903023351	ovulipar	9	15
OG0003260	fitBMS	0.38693681953706	0.298789999101011	-0.555695204629506	-0.0646499483697204	0.0037190767538551	ovulipar	8	22
OG0003263	fitOU1	0.325081955968364	0.462859029399581	-0.0149848248944042	0.0402950438042599	0.00475078841554415	ovulipar	8	15
OG0003266	fitOUMV	0.323876034876629	0.467462076685413	-0.155296232539798	-0.0634405601526321	0.00163889358654173	ovulipar	5	17
OG0003269	fitOUM	0.326376377539982	0.45800755621528	0.413426009610935	-0.288857784586572	0.00855749684688029	ovulipar	9	15
OG0003270	fitOU1	0.287951585945534	0.663505774541857	0.448517214904807	0.245168250971073	0.00198675588691204	ovulipar	4	16
OG0003271	fitOU1	0.341256992389791	0.408005606405775	-0.272756475528561	0.0473910967553976	0.00495504337378693	ovulipar	9	19
OG0003274	fitOU1	0.411344396161071	0.257308785623915	-0.306433315259293	-0.138505171100011	0.0032348149015628	ovulipar	8	16
OG0003275	fitOUMV	0.468897872565755	0.185768490116748	-0.807974428712262	-0.17378309437903	0.015934806110536	ovulipar	5	10
OG0003279	fitOU1	0.265908225496961	1	0.526653564658203	-0.067157802018738	0.00332747693362839	ovulipar	11	16
