OG	Model	wAIC	LRT	Coeff_inter	Coeff_slope	phyCorrelation	Category	binOne	binZero
OG0002922	fitBMS	0.325904093591815	0.459767137458853	-0.240379204074742	-0.206974879115147	0.00415094939054103	ovipar	9	12
OG0002923	fitBMS	0.290724172639638	0.641903784447664	-1.10297537950243	-0.0519259034872472	0.00318343093315083	ovipar	12	15
OG0002924	fitOUM	0.311528065987515	0.519931211998113	-0.447244551192217	0.0630898333686599	0.00465656983712292	ovipar	9	13
OG0002928	fitOUMVA	0.265189435420755	1	-0.609564669312986	-0.00187728285833566	0.00298980283729917	ovipar	5	12
OG0002949	fitBMS	0.306939224471218	0.542424793964416	-1.58462121812314	-0.107544327693664	0.000590732275624148	ovipar	12	10
OG0002950	fitOUMV	0.256953929592877	1	-0.465387673205069	-0.045856854539743	0.00407798147062882	ovipar	10	10
OG0002951	fitBMS	0.223239450168213	1	-0.185139872347371	-0.118828419618683	0.00854527265176593	ovipar	14	15
OG0002953	fitOUM	0.752052645950796	0.0399694775420896	0.274692178069329	-1.04640903236493	0.0127242019474401	ovipar	15	9
OG0002954	fitOU1	0.309759534482958	0.528376695423577	-0.102832287381265	-0.0117758612587313	0.00321495631484594	ovipar	13	9
OG0002955	fitOU1	0.337535037309243	0.419611410162106	-0.278408538767728	0.0157782519182772	0.00144728849306574	ovipar	15	14
