OG	Model	wAIC	LRT	Coeff_inter	Coeff_slope	phyCorrelation	Category	binOne	binZero
OG0003417	fitOU1	0.357683901444479	0.36252185071075	-1.60318957976219	0.18970706694274	0.00631057502848109	ovipar	19	23
OG0003419	fitOU1	0.382741529288115	0.306859617946894	1.03400022386963	-0.357793430053437	0.0027771493535928	ovipar	17	22
OG0003424	fitOUMA	0.255269337568864	1	-0.116147509779922	-0.130642123895266	0.00772742756061964	ovipar	18	22
OG0003425	fitOU1	0.278091874531031	0.761515030531256	-1.13317080903486	-0.0628898504853501	0.000914563510121354	ovipar	7	21
OG0003427	fitBMS	0.35821430219659	0.361189277726834	-0.439972075529316	0.0196717209913793	0.00210735675796125	ovipar	18	22
OG0003428	fitBM1	0.303644766071421	0.559830882261554	-1.01907090611613	0.0976460680454388	0.000589638299147642	ovipar	18	21
OG0003430	fitOU1	0.37259665486373	0.32773832843558	-0.147459678919196	-0.0986049246075306	0.00334913139244838	ovipar	14	19
OG0003445	fitBM1	0.478043651648151	0.176809859168896	-1.71937540496322	0.288093881249336	0.00711812928549954	ovipar	16	20
OG0003446	fitOU1	0.327077495670842	0.455417340842103	-0.885479415996664	0.0369297171014673	0.00267730185785207	ovipar	19	22
OG0003447	fitBMS	0.316751857374233	0.496448060004521	-0.59389024557031	-0.0651120125789494	0.00104884752400097	ovipar	19	21
OG0003449	fitOU1	0.298824528497147	0.587543629537579	-0.839167196490433	0.0832884426069101	0.00249988902208102	ovipar	18	21
OG0003450	fitOU1	0.321855071309047	0.475363760073544	-0.087627088629694	-0.245065593414346	0.00477153083995394	ovipar	19	21
OG0003452	fitBMS	0.311007977827446	0.522387145362209	0.00648962086953154	-0.113101358653201	0.00472647158374185	ovipar	19	19
OG0003454	fitOUM	0.261368730078818	1	-1.62041474387998	0.159789746100384	0.00841329047383514	ovipar	18	22
OG0003455	fitBMS	0.315818241659932	0.50049507008312	-0.364682636712693	-0.0894227329273812	0.00137433382841502	ovipar	18	22
OG0003456	fitOU1	0.428594558018988	0.232610903394723	0.768068226767848	-0.44276330997194	0.00519456845327483	ovipar	18	20
OG0003463	fitOU1	0.266096318426186	1	-1.26014800427111	0.0930925382553249	0.00556020080401468	ovipar	19	20
OG0003464	fitOU1	0.286154416069755	0.678579012911588	0.0572462486141298	-0.0995084113448193	0.0020320997296707	ovipar	18	20
OG0003465	fitOU1	0.288958827188622	0.65544201033849	-1.36365289625942	0.148667669354239	0.0035863888364664	ovipar	17	23
OG0003468	fitOU1	0.323843088706206	0.467588986393242	-1.03269536539773	0.0597023734777796	0.00128897583564196	ovipar	18	21
OG0003469	fitOU1	0.295933523784051	0.605672998041002	0.127161719335424	-0.073879377178647	0.00477921844857839	ovipar	19	21
OG0003470	fitOU1	0.325603104524832	0.460894812226867	0.0761775351078705	-0.146859563586152	0.00325560548935732	ovipar	20	23
OG0003472	fitBM1	0.318884335967675	0.487430817936518	-0.0550118525014004	-0.0145585667645617	0.00243748980794831	ovipar	19	21
OG0003475	fitOU1	0.270835602665986	0.889721737853059	-0.202603051541306	-0.141825694205929	0.00450331682247693	ovipar	18	19
OG0003477	fitOU1	0.317969113038338	0.491263096312963	-1.54243442313417	0.121922607802626	0.00542839059239222	ovipar	18	23
OG0003478	fitBM1	0.306262053148474	0.54591098504923	-0.809272451991363	0.0257658218775478	0.00196136083703178	ovipar	19	22
OG0003480	fitBMS	0.343645322125064	0.40083579047316	-1.57610869942867	0.205109308152397	0.00202389831964709	ovipar	17	21
OG0003482	fitBMS	0.299746666554576	0.582013381677967	-0.316246506968485	-0.0260566951100074	0.00517416500782233	ovipar	16	21
OG0003483	fitOUMVA	0.242219802599958	1	-1.02299761546043	-0.0359617396773764	0.00158872257846454	ovipar	19	22
OG0003487	fitBM1	0.446179972295908	0.210531851543357	-1.52612688118664	0.228368672854452	0.00623785122119129	ovipar	17	21
OG0003488	fitOUMVA	0.294333023460219	0.616275703990829	-0.510744637642437	-0.0136158707223924	0.00437091083662122	ovipar	18	21
OG0003498	fitOUMA	0.286095014410324	0.679093386629195	-0.684199474690061	-0.0606753116952804	0.00237226963218929	ovipar	18	23
OG0003501	fitOU1	0.30499246387531	0.552572496304258	0.31201080411587	-0.214796496983646	0.00208954563171234	ovipar	19	22
OG0003506	fitOU1	0.360821097326449	0.354749286426179	0.31650121856448	-0.285116593847543	0.00283336859094773	ovipar	19	21
OG0003508	fitOU1	0.429619828643617	0.231243689684527	-0.791719934729766	0.162890741633041	0.00261121337681497	ovipar	18	21
OG0003509	fitBMS	0.342660317263942	0.403767461343734	-0.179200781806888	-0.0125963723026911	0.00198874078242457	ovipar	17	21
OG0003510	fitOU1	0.350730949092403	0.380729707210207	-0.534143438540442	0.0877329046842949	0.00578108250034206	ovipar	19	18
OG0003516	fitOU1	0.375188238234312	0.322209943124035	-1.92890225231923	0.423387937722404	0.0134069075259461	ovipar	18	23
OG0003518	fitOU1	0.308677397070356	0.533679672161314	-1.20123906015738	0.128765112274068	0.00243248119534367	ovipar	20	23
OG0003520	fitOU1	0.345387361168182	0.395735565652695	-1.78640497106927	0.249967274652371	0.0090405609084382	ovipar	17	22
OG0003524	fitBM1	0.400884305494551	0.274035114173699	-1.42180663021016	0.223741116117824	0.00453572626134456	ovipar	18	23
OG0003525	fitBMS	0.345676418457099	0.394899524966482	-0.0603087406320799	-0.0893837131459643	0.00348283655283528	ovipar	16	23
OG0003528	fitBMS	0.276377678404897	0.784194795289303	0.151486952387272	-0.187229475812126	0.00425296843979161	ovipar	19	22
OG0003530	fitOU1	0.289586697922534	0.650543479129026	0.207361977504869	-0.14620584824919	0.00572247132492445	ovipar	20	23
OG0003531	fitOU1	0.284743229853402	0.691104338137073	0.0604316028860016	-0.143500246947711	0.00433748867947042	ovipar	19	21
OG0003532	fitBMS	0.302134284126143	0.568208218790019	-1.46773235332391	0.18060863267252	0.00403578999721353	ovipar	15	23
OG0003533	fitOU1	0.280594796156885	0.732340204250777	-0.429956938845202	-0.0419732749538324	0.00302208350472107	ovipar	20	21
OG0003538	fitBMS	0.335582417575372	0.42592344609889	-1.17289728126622	0.132538094608803	0.00315421475761598	ovipar	18	21
OG0003542	fitOUM	0.306238921423029	0.546030879966231	-1.09738054235224	0.109930097304109	0.00417883245868626	ovipar	19	21
OG0003546	fitOU1	0.262823788032443	1	-0.92237153712244	-0.163099998753709	0.00065077496027062	ovipar	13	23
OG0003551	fitBMS	0.274124792919509	0.818920369687804	-2.43909625702802	0.379418135535699	0.0100754553211277	ovipar	17	22
OG0003555	fitBMS	0.291707083089293	0.63466706561394	0.0433339601769048	0.00831780880029229	0.00405177878646988	ovipar	17	19
OG0003557	fitBMS	0.354677585812014	0.370222300073669	-1.34994295897176	0.105651520518272	0.00730679197732029	ovipar	17	22
OG0003558	fitOUM	0.34758223151253	0.389458393300522	-0.201609166989793	-0.0928149276915924	0.00323254271870041	ovipar	6	23
OG0003562	fitBMS	0.285230466092363	0.686705837020204	-3.65075830908638	0.519906086896808	0.00769142354040159	ovipar	4	21
OG0003564	fitOU1	0.316726549666999	0.496556948965771	-0.230517281415608	-0.108999838649319	0.00235657379518083	ovipar	12	21
OG0003566	fitOUMV	0.287825433518173	0.664534342696967	-2.10777913899233	0.205208784866504	0.00162577841423367	ovipar	12	21
OG0003587	fitBM1	0.302162181310244	0.568051082819144	-0.437798642908116	-0.00634888765018749	0.00258898685847032	ovipar	17	22
OG0003590	fitBMS	0.437558283381049	0.221003271942387	-0.45216291448963	0.0610454709780049	0.00309205139032168	ovipar	19	20
OG0003595	fitOU1	0.406641519697725	0.26465036752442	-2.0843590304334	0.381811810064761	0.00470580391229465	ovipar	19	23
OG0003596	fitBMS	0.338813435610309	0.415563625366595	-0.358706275024245	-0.0504634176105669	0.00207828253153339	ovipar	19	18
OG0003598	fitOUMV	0.323597117833532	0.468538438022068	-0.0410009282554822	-0.0604809214694312	0.00063487517778965	ovipar	17	22
OG0003599	fitOU1	0.277418203296907	0.770120420711418	-0.25686167170825	-0.0714709097177585	0.00388980532639577	ovipar	18	23
OG0003603	fitOUMV	0.367713118969698	0.338548611879655	-1.01798404436476	0.0933966248880307	0.00434951902517051	ovipar	18	16
OG0003604	fitOU1	0.401045562219446	0.273766032529884	-1.27359789072473	0.0893112369307863	0.0053977210159461	ovipar	19	23
OG0003607	fitOU1	0.330666754341348	0.442551380979857	-1.35047701252371	0.252567260531327	0.00747096335417112	ovipar	19	21
OG0003608	fitOU1	0.32528194068865	0.462103520163558	-0.549487625679609	-0.054502760112142	0.00193738218478001	ovipar	19	23
OG0003611	fitOU1	0.196922314767645	1	-1.22206392888538	0.16194303203299	0.0108348413793465	ovipar	17	21
OG0003613	fitBM1	0.336494385796323	0.422955603960978	0.0487494007173895	-0.00053479526880026	0.0021830697573681	ovipar	19	22
OG0003614	fitBMS	0.234469792452015	1	-1.70903101843641	0.293942110136503	0.00640187327802815	ovipar	17	21
OG0003617	fitBMS	0.344899140118402	0.397154211263688	-2.06152949920769	0.48186460453611	0.00753139208120948	ovipar	18	22
OG0003621	fitOUM	0.301630896709226	0.571059710148879	-0.665999273726746	0.0163524011106931	0.00102489570024435	ovipar	19	21
OG0003625	fitBMS	0.340886544571455	0.409136665200291	-0.428009994893482	-0.0172764215468196	0.00387273389760621	ovipar	18	17
OG0003628	fitOUMVA	0.194849101861972	1	-1.92575758979066	-0.0846031336313921	0.00432420550424986	ovipar	17	20
OG0003629	fitOUMA	0.375657655640519	0.32122339679695	-0.771557893501915	0.0677760599789267	0.00343531965111197	ovipar	18	22
OG0003631	fitBMS	0.291256558552088	0.637958673750306	-0.356984431880003	-0.0971874032645074	0.00300144266978173	ovipar	18	23
OG0003634	fitOU1	0.332639898237319	0.435745215439979	-1.33026754850369	0.0663928252674952	0.00348910721409878	ovipar	19	19
OG0003640	fitOU1	0.384572854243806	0.3032988236495	-1.4851804833683	0.174070753525133	0.00210212309533568	ovipar	17	20
OG0003641	fitOU1	0.348807503315709	0.386023917743899	-0.883319311074545	0.0182586910727127	0.00271900514876056	ovipar	19	22
OG0003647	fitBMS	0.304486471063864	0.555274529697248	-0.680357750066384	0.0133224403891091	0.002538777275663	ovipar	20	22
OG0003648	fitOU1	0.316658747546112	0.49684889608047	-0.640729530241754	0.0536453373206067	0.0012331740976728	ovipar	19	21
OG0003649	fitOU1	0.280001494007696	0.738904766637844	0.176254899108034	-0.175588940021498	0.00438537790558692	ovipar	19	23
OG0003651	fitOUMV	0.312608381580192	0.51490119638199	-1.33687334802655	0.0907196167850877	0.00206495142431503	ovipar	14	22
OG0003652	fitOUMA	0.662155753619311	0.0673754238783854	-3.0836293531875	0.840949209364016	0.0158214002269853	ovipar	17	5
OG0003654	fitBM1	0.404453426232908	0.268164107536824	-2.47860442397633	0.550087935784041	0.00845321695343434	ovipar	16	22
OG0003655	fitOU1	0.528937623273874	0.135199766162745	0.552751248127768	-0.138868151267112	0.0065274535567452	ovipar	18	19
OG0003657	fitOU1	0.346547060265228	0.392398636408997	1.0703033482617	-0.220652350344982	0.00489397334675824	ovipar	18	22
OG0003658	fitBMS	0.390693106392772	0.291821119468976	-1.4617754135689	0.187358459813541	0.00629348282511913	ovipar	17	23
OG0003659	fitOU1	0.3092646475687	0.530788778102705	0.0884667871112718	-0.21186508371369	0.00580211587382743	ovipar	14	22
OG0003660	fitBM1	0.302588769745004	0.565659734640829	-1.84235821313784	0.298713688924852	0.0103304629377481	ovipar	18	22
OG0003663	fitOU1	0.297278532691905	0.597083049091107	0.297404306740947	-0.274287822019356	0.00313178995803913	ovipar	20	21
OG0003664	fitOU1	0.27394186623041	0.822071507813064	0.99139192026264	-0.160370267426851	0.0035883823407056	ovipar	19	22
OG0003665	fitBM1	0.395830541535556	0.282658539584306	-1.07606490492708	0.111023166855465	0.00618612115810057	ovipar	17	19
OG0003666	fitBMS	0.280963910019732	0.728352906826621	-2.21531649146875	0.351725930087255	0.00406451974523677	ovipar	19	23
OG0003667	fitWhite	0.245564411186772	1	-0.336267515764776	-0.025853966271475	0.00360045003453392	ovipar	17	22
OG0003668	fitOU1	0.358539596892995	0.360375781257011	-0.423396589752717	0.0352298759755569	0.00157220259491369	ovipar	12	21
OG0003669	fitBMS	0.343166419331003	0.402256766183997	-0.752444716476535	0.0614473661456815	0.00326237211064887	ovipar	19	21
OG0003670	fitOUMA	0.346466059809427	0.392630221351306	-1.96151969781966	0.307263732809823	0.00792915146109669	ovipar	19	22
OG0003671	fitBMS	0.193092748401981	1	-2.12053510226295	0.00413513978252339	0.000925411617772682	ovipar	18	17
OG0003675	fitOUMA	0.299590992729527	0.582938923093211	-0.623016043931783	-0.0798984230968211	0.00184127021898623	ovipar	15	21
OG0003683	fitOUM	0.340681955154853	0.409763551225241	-3.09784887632082	0.496372643909008	0.0084131913108797	ovipar	18	21
OG0003684	fitOU1	0.324767434580261	0.464051715817216	-1.00202165921386	0.0340461200430341	0.00434938298344718	ovipar	18	20
OG0003692	fitBMS	0.41063819391524	0.258393363852771	-0.832126356576209	0.0935771130786077	0.003979528468681	ovipar	18	22
OG0003699	fitOU1	0.416436797032083	0.249667394444777	-0.890086208007564	0.208226698133656	0.00547353292014195	ovipar	18	21
OG0003700	fitBMS	0.24883506901626	1	-0.728303004329537	-0.166467398192483	0.00382447940271888	ovipar	19	23
OG0003705	fitBMS	0.306416939309297	0.545109574907841	-0.317968878261851	-0.0583967093599741	0.00107433268143741	ovipar	19	22
OG0003709	fitBMS	0.239994181058096	1	-2.03763128061254	0.343564446749327	0.00383761665621812	ovipar	15	22
OG0003710	fitOUM	0.350995800842407	0.380009817053152	-1.4985909507573	0.240048078896336	0.00852627101712312	ovipar	19	22
OG0003711	fitBMS	0.313688374050251	0.50996616618508	-0.419242260688179	0.0255041598758154	0.000816360545734477	ovipar	19	21
OG0003713	fitOU1	0.0698351579136045	1	-1.52111436950143	-0.0252140890307851	0.0043282692312171	ovipar	19	23
OG0003714	fitOU1	0.346726130153123	0.391887450567103	-1.28500779904283	0.0481143866649089	0.00609814466678974	ovipar	19	22
OG0003716	fitOU1	0.398772155415083	0.277593806438724	-0.255105794232091	-0.065963280501059	0.00348719455967881	ovipar	18	22
OG0003717	fitBMS	0.461960702438022	0.192930504701724	-1.01222034688588	0.145957916878516	0.011529449994589	ovipar	18	20
OG0003719	fitBMS	0.314198193854295	0.507668069289774	-1.33055252000364	0.0546627923717383	0.00641984953937938	ovipar	14	20
OG0003721	fitOU1	0.37203385651763	0.328957552935761	-0.871375769005661	0.0943002033093951	0.00411442214894892	ovipar	17	22
OG0003725	fitBM1	0.657715136472338	0.0690165164395993	-0.0727681928427389	-0.184724524233578	0.00501364732338924	ovipar	5	21
OG0003753	fitOU1	0.314057628190497	0.50829970511553	-0.676942764681643	0.00112556329208958	0.0013313464993259	ovipar	19	23
OG0003754	fitOUM	0.478684646454874	0.176201532041705	-5.42199778682068	1.22340919116147	0.0144354195503771	ovipar	15	23
OG0003757	fitOU1	0.28265613255024	0.710928282315866	-1.12328346792175	0.116545187197421	0.00567456766232926	ovipar	18	20
OG0003758	fitOUM	0.412334978235584	0.255797847322061	-0.32639689450677	0.0521545449055437	0.00578435556287542	ovipar	20	18
OG0003759	fitBMS	0.320753073010454	0.47977543351409	0.881702133613372	-0.258974566404068	0.00349840565256625	ovipar	18	21
OG0003761	fitOU1	0.347705570952897	0.389110442651745	-0.16933998301	-0.0831627236788411	0.000810300751545923	ovipar	19	22
OG0003765	fitBMS	0.32941405272133	0.446968753060377	-0.145508148097781	-0.0323129680091475	0.0058172952097567	ovipar	19	22
OG0003767	fitOU1	0.320631254674329	0.480267713415258	-0.755735095799835	-0.0240415388798357	0.00167046996884925	ovipar	15	22
OG0003768	fitBMS	0.260332104882378	1	-0.0890172926241445	-0.062095571605449	0.00192569924274336	ovipar	18	20
OG0003769	fitOUMV	0.460795663165193	0.194166104435484	-1.29935011521168	0.321865669623256	0.00747624974278801	ovipar	19	23
OG0003772	fitBMS	0.245468429991369	1	-2.11464899563252	0.176876704679561	0.000816919926195995	ovipar	19	20
OG0003775	fitOUM	0.368931303861015	0.33580235919814	0.363081964314467	-0.202624668970729	0.00422189833359093	ovipar	16	20
OG0003776	fitBMS	0.70865779124767	0.0519385080237149	-2.72493517997247	0.572665774319652	0.0355844508756288	ovipar	13	20
OG0003779	fitOU1	0.320418420591978	0.481130024641565	-0.222708665418847	-0.277067698204521	0.00243779155120006	ovipar	18	22
OG0003780	fitOUM	0.273109369380276	0.837253046162292	-1.38709229373285	0.164920303767522	0.00895687833037221	ovipar	17	22
OG0003781	fitBMS	0.313055693165841	0.512846057352944	-0.845713666321938	0.00267399268175615	0.000917740089083425	ovipar	18	22
OG0003783	fitBMS	0.283342028519114	0.704226774243775	-0.313835428540076	-0.0181530549502712	0.00443567506983675	ovipar	20	21
OG0003789	fitBM1	0.362164892511019	0.351498594422664	-0.301247111980478	0.0239313299307987	0.00223359856030496	ovipar	17	20
OG0003791	fitBM1	0.242096434852304	1	-0.647664305238597	-0.192773852188197	0.00363626031743282	ovipar	20	22
OG0003792	fitOU1	0.342407166363887	0.404526612992621	0.253257986808821	-0.118640747605631	0.00435720839936899	ovipar	20	23
OG0003793	fitOU1	0.292056526869046	0.632142741592618	-0.0832674537964676	-0.123363727853945	0.000774125992608718	ovipar	20	22
OG0003794	fitOU1	0.270283504394701	0.907057850471608	0.74908240427002	-0.199054807720902	0.0030020643264181	ovipar	17	22
OG0003795	fitOU1	0.41830887705156	0.246935055556355	-1.52657289675952	0.200774312379787	0.00667942259065566	ovipar	17	22
OG0003796	fitOUM	0.323976676477987	0.467074785545418	0.276125146227951	-0.366633387603763	0.00133291735421525	ovipar	15	21
OG0003798	fitOU1	0.300343435234912	0.57849500029754	-0.400807695777552	-0.074652763088091	0.00262054553524901	ovipar	18	23
OG0003799	fitOU1	0.305124723570383	0.551870713643008	0.298731289726499	-0.328657859935189	0.000760999202027593	ovipar	19	22
OG0003800	fitOU1	0.386469974853132	0.299672733382091	-0.731638023929094	0.07316260699679	0.00528595701100019	ovipar	20	22
OG0003803	fitOUM	0.591376178904912	0.0979067462755251	-1.96612734559281	0.484672645132999	0.0150210090990942	ovipar	17	19
OG0003810	fitBM1	0.23799654371387	1	-2.03168633069108	0.331073833328937	0.0186832527264969	ovipar	14	22
OG0003813	fitBM1	0.37600798108371	0.320490048342314	-1.32628551016116	0.110591687394222	0.00367681206024639	ovipar	18	21
OG0003814	fitOU1	0.312013104327654	0.517661056812295	0.00623523413719329	-0.0338751738682785	0.00336014832064525	ovipar	20	22
OG0003815	fitBMS	0.217158257897094	1	-1.53466009394588	0.224145103082707	0.0106958385145081	ovipar	18	23
OG0003818	fitOU1	0.276277914641987	0.785599864974813	-0.147381508045282	-0.181638989414866	0.00173282388438237	ovipar	17	22
OG0003822	fitOU1	0.401040182411334	0.273775003645837	-0.361077988632745	0.00762638831385561	0.00286571881839262	ovipar	18	19
OG0003823	fitBMS	0.25634480344199	1	1.00740444262603	-0.158292226445014	0.00203210137660434	ovipar	16	17
OG0003828	fitOU1	0.28840069730587	0.659878106641016	-0.21786455935356	-0.150205034430503	0.00341125289167815	ovipar	19	21
OG0003831	fitOUM	0.260860121407991	1	1.7123341128341	-0.567949230983937	0.00691008610572876	ovipar	16	23
OG0003833	fitWhite	0.279341389502383	0.746450074496222	0.0678252727787775	-0.0869960917502769	0.00315759669216924	ovipar	19	23
OG0003834	fitBMS	0.358675158312763	0.360037610707313	-0.669696621617324	0.0956086745503091	0.00269664946352189	ovipar	16	21
OG0003839	fitBM1	0.0980653818399118	1	-3.87720850976694	0.383164447963382	0.0116139482860268	ovipar	14	22
OG0003840	fitBMS	0.367125767123418	0.33988487458651	-1.54003345322805	0.263615498889888	0.00229000680942309	ovipar	14	20
OG0003842	fitOU1	0.294541686881571	0.614868732965193	-0.631285354714981	-0.0341223112091332	0.00393693101979626	ovipar	13	23
OG0003843	fitBMS	0.381052460064598	0.31019787714225	0.38570466006669	-0.175913559686529	0.00337560224609723	ovipar	17	21
OG0003845	fitOU1	0.455260049942797	0.200171795150724	-1.64523492177801	0.304282021191654	0.00523525371377211	ovipar	17	22
OG0003846	fitOUM	0.379769065007371	0.312769882847938	-0.444289712113812	0.0826261542281238	0.00218557325696701	ovipar	19	21
OG0003847	fitOU1	0.783992346083577	0.0323817641021847	0.564891197205599	-0.587526828946272	0.0172141426592375	ovipar	18	23
OG0003849	fitOU1	0.169326032945883	1	-2.0376243794975	0.0650786308327249	0.004831784967617	ovipar	19	19
OG0003851	fitOUMV	0.155871805184237	1	-4.63058746132748	0.263517809964068	0.0104798549429867	ovipar	13	22
OG0003853	fitBM1	0.389839185268091	0.293384804411619	-1.11217453260621	0.149361403039092	0.00254202143399062	ovipar	17	23
OG0003854	fitOU1	0.302590777663269	0.565648529415136	-0.890280512105379	0.00855955660350075	0.00210274087038458	ovipar	19	22
OG0003855	fitBMS	0.312467866336395	0.51555008058501	-0.549554213690535	0.0771215294799902	0.00362011538101927	ovipar	19	22
OG0003856	fitBMS	0.185249287158561	1	-3.06812261979916	0.349453712502866	0.0101815550288169	ovipar	14	21
OG0003859	fitOUM	0.307569464545424	0.539220665952098	-1.15662449356476	0.0809473865640727	0.00366600208784584	ovipar	19	22
OG0003862	fitOUMVA	0.260604041660263	1	0.135450228112045	-0.194092629258062	0.00238167374281052	ovipar	17	21
OG0003867	fitBMS	0.273229931689393	0.834960688144474	-0.112629252602124	-0.0778893479683401	0.00345006754292373	ovipar	19	22
OG0003876	fitOUMVA	0.298118139715925	0.591859605186577	-0.212608330436216	-0.0676268090611496	0.0026814100873688	ovipar	19	21
OG0003878	fitOU1	0.336408096498879	0.423234917285287	-0.642920494047646	0.0345788617937138	0.00195360639363875	ovipar	18	23
OG0003880	fitBM1	0.336811723571218	0.421931072523505	-0.232132542645591	0.0141211890670529	0.00129622137644957	ovipar	18	18
OG0003884	fitBMS	0.431856792751117	0.228296865305978	-3.89488733021425	0.819432328515446	0.0065345454164254	ovipar	16	22
OG0003907	fitOUMV	0.203303716699399	1	-1.48286049555901	0.00476927950339401	0.0114927033544814	ovipar	19	20
OG0003910	fitOU1	0.304095756929063	0.557379874326347	-1.09758211548515	-0.0109826974717964	0.00292662411493541	ovipar	19	22
OG0003917	fitOUM	0.255923246795091	1	-1.79564272069838	0.247184325741876	0.0096002854404559	ovipar	19	22
OG0003918	fitBM1	0.409729768419119	0.259797677603041	0.356325735785341	-0.0955963289478464	0.00202005116675207	ovipar	18	22
OG0003919	fitOU1	0.386118344323896	0.300340093562769	-1.31314532166062	0.149749399051576	0.00313027807123776	ovipar	18	21
OG0003921	fitOUM	0.308427895167457	0.534917469033289	-0.355626816955193	-0.0301356651199713	0.00184818543699568	ovipar	18	23
OG0003922	fitBM1	0.357984714072756	0.361765153824341	-1.46244837212766	0.179563314259363	0.00259878350311919	ovipar	19	22
OG0003926	fitBMS	0.274950775083501	0.8053850056775	-1.45366264159681	0.0438788235080505	0.00666939781922902	ovipar	15	23
OG0003927	fitOU1	0.30288253393965	0.564025371737713	-0.0690009837464319	-0.0868195592091475	0.00437989912723802	ovipar	20	23
OG0003928	fitOU1	0.319586146846635	0.484529548842667	-0.691413769776747	0.0568406644681196	0.00552193780012737	ovipar	17	23
OG0003929	fitBMS	0.411227554136233	0.257487802893112	-1.31006283026175	0.186948490412659	0.00493656015968953	ovipar	16	22
OG0003932	fitOUMV	0.410936633905688	0.257934266320864	-3.17548603732584	0.85387088278122	0.0295264782723658	ovipar	17	19
OG0003933	fitBMS	0.317005096757476	0.495360939928013	1.51199647693191	-0.519961171310828	0.00490574426346656	ovipar	14	22
OG0003941	fitBMS	0.347680233824406	0.389181879786152	-2.71869493825171	0.378044299788871	0.00744336141104261	ovipar	16	23
OG0003942	fitOU1	0.409590841297642	0.260013357432373	-1.89644089164527	0.439584423605921	0.00490820370843864	ovipar	18	20
OG0003950	fitOU1	0.466130774221315	0.18858587384729	-2.67284086009845	0.56200707776072	0.0071043757533749	ovipar	17	20
OG0003955	fitOU1	0.224605420555667	1	-0.902354741412889	-0.0334795052577452	0.00457799398959164	ovipar	17	21
OG0003957	fitBMS	0.335014138451045	0.427790713016123	-0.132313992696281	-0.0875738612602218	0.00420123256563292	ovipar	19	22
OG0003959	fitOUMA	0.75716242848707	0.0386913038954038	0.0245684261973183	-0.164413513759948	0.00766925069451297	ovipar	15	21
OG0003960	fitBMS	0.354788363777455	0.369934010205237	-0.801650328769628	0.069401203763537	0.00319221548866622	ovipar	17	20
OG0003961	fitBMS	0.287445946955388	0.667654388523078	-0.54699822733328	-0.0470084924438561	0.00209327672431398	ovipar	19	22
OG0003962	fitOUMVA	0.194903015610479	1	-3.30637738352459	0.867741711781616	0.0109483439893869	ovipar	19	22
OG0003963	fitOUMV	0.362816794518046	0.34993810529974	1.04370161814281	-0.482835942551803	0.00464289976387608	ovipar	15	21
OG0003965	fitOU1	0.478161095223674	0.176698214881086	0.496929090340506	-0.206781268159279	0.00276944561719638	ovipar	19	21
OG0003975	fitBMS	0.348029120215225	0.388200064333666	-0.525073608095767	0.011542916013339	0.00229739503673679	ovipar	14	18
OG0003977	fitOUM	0.147206784404053	1	-1.78906300669568	0.0949034947790239	0.00480032127016423	ovipar	19	23
OG0003981	fitOU1	0.353702781140497	0.372774491791201	-0.295595525494913	0.0122059612111099	0.00197657477010627	ovipar	19	21
OG0003982	fitOU1	0.508359885566677	0.150528667783559	-0.367499131340693	0.222051970500179	0.00684742979168273	ovipar	20	16
OG0003984	fitOU1	0.336804521367802	0.421954278524511	-1.04105827723542	-0.0510377184432057	0.00301203149353299	ovipar	14	21
OG0003987	fitOU1	0.344717618904732	0.397683781931631	-1.5856993263338	0.311449335057857	0.00608045241896758	ovipar	19	18
OG0003988	fitOU1	0.407160512527734	0.263826232889812	1.64573463923647	-0.513162073883962	0.00201457433406175	ovipar	18	21
OG0003991	fitBMS	0.446896637373971	0.209690062534556	-1.81790420849169	0.565543568084605	0.00680500384873735	ovipar	17	22
OG0003993	fitOUMV	0.284190294336072	0.696196047331973	0.635455993285105	-0.250127191650861	0.00561162669285159	ovipar	19	21
OG0003995	fitOU1	0.290248719058572	0.64547938648502	0.315853637711701	-0.199719724555117	0.00786949496578381	ovipar	18	20
OG0003996	fitOU1	0.289038198234389	0.654817482561036	-0.15806268739145	-0.114058085846525	0.00231893481009077	ovipar	20	20
OG0003997	fitOU1	0.346848409259607	0.391539003507957	-1.09878733930393	0.0584431280280608	0.00337735337012716	ovipar	19	22
OG0003998	fitBMS	0.32183341725271	0.475449734995244	-0.839191173783325	-0.0919172434456053	0.00118806559625699	ovipar	18	22
OG0003999	fitOU1	0.298800859542622	0.587687109432449	-0.896617281728215	-0.0207230365830433	0.00529150718991406	ovipar	16	23
OG0004003	fitOU1	0.203218544915725	1	-2.24988239966277	0.12400649313651	0.0107529989330242	ovipar	15	22
OG0004006	fitBMS	0.218951213636167	1	-2.29444728727321	0.354913941703076	0.00564196667577198	ovipar	19	22
OG0004012	fitOU1	0.34074584177817	0.409567624131293	-0.571376404942393	0.0633278342019758	0.00303775776687948	ovipar	19	22
OG0004013	fitBMS	0.354716133799714	0.370121942209405	-2.01241473084179	0.264637136886507	0.00518580995564077	ovipar	18	21
OG0004014	fitOU1	0.234497969731654	1	-1.2971430662445	-0.133193955450109	0.00125705407513953	ovipar	19	22
OG0004015	fitOUM	0.314624276559644	0.5057626045922	-0.962369448055182	0.0998981087302771	0.00306611864143479	ovipar	18	23
OG0004021	fitBMS	0.289522844281424	0.651037327280272	-1.1801643521374	0.0582735519420812	0.00162397274703937	ovipar	20	22
OG0004022	fitBMS	0.390897151875799	0.291449232708349	-0.664839508274616	0.185040917188519	0.00530658356443154	ovipar	18	22
