OG	Model	wAIC	LRT	Coeff_inter	Coeff_slope	phyCorrelation	Category	binOne	binZero
OG0003352	fitBMS	0.259503237595537	1	-1.11220026866055	0.139900490812358	0.00189353534343017	vivipar	6	36
OG0003355	fitOU1	0.1669405549327	1	-8.64762312381763	1.23363051623884	0.0037568182263223	vivipar	6	34
OG0003361	fitOU1	0.139088762643473	1	-2.77305979575333	0.28794994267997	0.00407110639580703	vivipar	6	32
OG0003364	fitOU1	0.211036600727485	1	-2.97770675187838	0.198700657840993	0.00318677010593263	vivipar	6	31
OG0003365	fitBMS	0.195683314216585	1	-1.28020586780588	0.018875828084237	0.00188762911389272	vivipar	6	33
OG0003366	fitOU1	0.234443801615937	1	-1.12013024018898	-0.0249237938094134	0.00117767528810355	vivipar	6	35
OG0003367	fitOU1	0.215779587298333	1	-5.83164865849069	0.693269908592139	0.00300826274922347	vivipar	6	35
OG0003375	fitBMS	0.282981349364889	0.707726636338666	-2.60613693332775	-0.0147952591735985	0.000733259780299857	vivipar	6	34
OG0003378	fitOU1	0.253610831323738	1	-1.40758877413381	0.0410735171428067	0.00162996041583627	vivipar	6	33
OG0003379	fitOU1	0.191482480801204	1	-0.647349732979634	-0.232673385418627	0.0069956334337826	vivipar	6	34
OG0003380	fitOUMV	0.0216892807294087	1	-2.68015316052267	0.689065396553504	0.0161260540330369	vivipar	6	32
OG0003382	fitBMS	0.142516681800378	1	-4.04735703410752	0.159526425782024	0.00291767028550195	vivipar	6	37
OG0003383	fitOU1	0.214275580927743	1	-0.789701583246899	-0.114127012003885	0.00289315876518566	vivipar	6	36
OG0003389	fitOU1	0.108085098654655	1	-2.37280392001114	0.37212983064679	0.00800322906788005	vivipar	6	36
OG0003390	fitBMS	0.15891949994509	1	-6.26393731746707	0.815366012695597	0.0034076553336338	vivipar	6	34
OG0003392	fitOU1	0.231297939388403	1	-2.7499829557762	0.0664299414150491	0.00146220998542933	vivipar	6	32
OG0003393	fitBMS	0.124476377708147	1	-4.18182780168484	0.559163628978939	0.00598530999016182	vivipar	6	31
OG0003395	fitBMS	0.285475600890306	0.684522955386953	-3.02914496584974	-0.172680490265843	0.00170977883882332	vivipar	6	30
OG0003396	fitOUM	0.258278673026849	1	-2.42181326675176	0.224664417088771	0.00156846900831096	vivipar	6	34
OG0003398	fitBM1	0.259302880717536	1	-0.59236818533963	-0.424055918399035	0.000550248733409023	vivipar	6	33
OG0003400	fitOU1	0.165276947708876	1	0.247997243903588	-0.48690179398103	0.00452909239682473	vivipar	6	34
OG0003407	fitOU1	0.11338292125565	1	-7.13202429141229	1.06592008727153	0.00323768829064942	vivipar	6	34
OG0003411	fitOU1	0.211532214525531	1	1.15393459677791	-0.623773929194329	0.00324418677834523	vivipar	6	30
OG0003412	fitBMS	0.204110915384679	1	-0.730648491293675	-0.0532137097038966	0.00388131664077308	vivipar	6	36
OG0003415	fitOUMA	0.00365515463660632	1	-3.51519430479453	0.760385885916932	0.0228120059415292	vivipar	6	34
OG0003416	fitBMS	0.243850805769023	1	-1.13543822531382	-0.415673018856699	0.00108695153775274	vivipar	5	31
OG0003417	fitOU1	0.227729744107765	1	-1.3905798833869	-0.344652013202336	0.000995538531709206	vivipar	6	36
OG0003419	fitOU1	0.259519590050622	1	-1.27549872340636	0.15060158540597	0.000804453852603358	vivipar	6	33
OG0003424	fitOUMA	0.268393791855006	1	-2.13121885297604	-0.188489348067311	0.0018762164338364	vivipar	6	34
OG0003425	fitOU1	0.206538023799603	1	-0.692153907687334	-0.102175556922785	0.00399111054342895	vivipar	6	22
OG0003427	fitBMS	0.226019970364618	1	-1.80172966395618	-0.0597907461552724	0.00396421749058364	vivipar	6	34
OG0003428	fitBM1	0.19816377304213	1	-1.06111481639758	-0.221504114593016	0.00555845732775566	vivipar	6	33
OG0003430	fitOU1	0.209520481014583	1	-2.40372435411259	-0.0499992352723745	0.0030725982742062	vivipar	6	27
OG0003445	fitBM1	0.231411736916006	1	-1.61483311143072	0.0228401144910274	0.00410829438725169	vivipar	6	30
OG0003446	fitOU1	0.264543667417729	1	-1.82629998346846	0.248677769516341	0.00153635933740144	vivipar	6	35
OG0003447	fitBMS	0.269456735583643	0.942300004302966	-1.25503091582595	-0.0366662065199962	0.00280849255334122	vivipar	6	34
OG0003449	fitOU1	0.200922273158011	1	-1.75117266212415	0.0243313338434404	0.00180191391353275	vivipar	6	33
OG0003450	fitOU1	0.176041996928537	1	-5.13871301723152	0.674599621368875	0.00546641146270999	vivipar	6	34
OG0003452	fitBMS	0.246459852890237	1	-1.13230017269024	-0.159264070861787	0.000657039720078624	vivipar	6	32
OG0003454	fitOUM	0.210807886121144	1	-6.77409764543175	1.00817302641148	0.00493721676382743	vivipar	6	34
OG0003455	fitBMS	0.239519495731101	1	0.229567064548619	-0.468202432785821	0.000845178574038483	vivipar	6	34
OG0003456	fitOU1	0.2454406655943	1	-1.72807142856984	0.0530337822674458	0.00159999472501397	vivipar	6	32
OG0003463	fitOU1	0.0832341299269129	1	1.32335999457169	-0.520963406057335	0.00979036256205386	vivipar	6	33
OG0003464	fitOU1	0.0883170559204216	1	-2.63388022078208	0.350073209018955	0.00528747586105445	vivipar	6	32
OG0003465	fitOU1	0.212530729855574	1	-2.28394837539608	-0.230876433995544	0.00317526007031584	vivipar	6	34
OG0003468	fitOU1	0.174027697491879	1	-0.659455689239161	-0.325491692721117	0.00697937718449316	vivipar	6	33
OG0003469	fitOU1	0.266834217171465	1	-1.2210694899419	0.0163361966590799	0.00175186775697083	vivipar	6	34
OG0003470	fitOU1	0.224817893222978	1	-3.24704437520476	0.211470876321228	0.00344855284901054	vivipar	6	37
OG0003472	fitBM1	0.258422551084632	1	-1.25541131661913	-0.02353686493227	0.000811278570899319	vivipar	6	34
OG0003475	fitOU1	0.211258057793445	1	-0.70015206743711	0.032307323394386	0.00279219321790598	vivipar	5	32
OG0003477	fitOU1	0.216545899610751	1	-1.39257192495149	-0.0832507713378748	0.00230868560717693	vivipar	6	35
OG0003478	fitBM1	0.233858528178084	1	-1.03847662000868	-0.138316393591942	0.00267713297676258	vivipar	6	35
OG0003480	fitBMS	0.134277844263047	1	-0.827599119078639	-0.222937533675983	0.00313114945292998	vivipar	6	32
OG0003482	fitBMS	0.16572211972027	1	-1.70282393666902	0.158849061638076	0.00367019825414591	vivipar	6	31
OG0003483	fitOUMVA	0.265523821816458	1	-2.36246536516152	0.224197125818876	0.00156658539153864	vivipar	6	35
OG0003487	fitBM1	0.224155997296227	1	-1.12320873799466	-0.0283149583474931	0.00327924714482678	vivipar	6	32
OG0003488	fitOUMVA	0.258966140690123	1	0.228976780441121	-0.581667607780929	0.00151302336995361	vivipar	6	33
OG0003498	fitOUMA	0.276560834594894	0.781641955740991	-1.02167962517873	0.010906390692608	0.000613937992526959	vivipar	6	35
OG0003501	fitOU1	0.181408377239094	1	-9.23088982832812	1.35725699129449	0.00385465305198047	vivipar	6	35
OG0003506	fitOU1	0.257573230671282	1	-1.24671219120105	0.0175484362050874	0.00107090141980979	vivipar	6	34
OG0003508	fitOU1	0.253717294032723	1	-1.09076733307845	-0.0118105458766174	0.00110809965430402	vivipar	6	33
OG0003509	fitBMS	0.228408078265875	1	-2.71346139997117	0.129445544399796	0.00332562592677761	vivipar	6	32
OG0003510	fitOU1	0.277018068703253	0.775413081786426	-3.26959440849054	0.263973849381721	0.00112555110306091	vivipar	6	31
OG0003516	fitOU1	0.244321826046349	1	-0.36881013466271	-0.419329500333661	0.00269031717358463	vivipar	6	35
OG0003518	fitOU1	0.275769844372373	0.792923477970644	1.00018320705664	-0.695490273174223	0.000617092746740047	vivipar	6	37
OG0003520	fitOU1	0.243585218299895	1	-2.76040376284065	0.286411428366432	0.00354806468342732	vivipar	6	33
OG0003524	fitBM1	0.183325506651112	1	0.269592251871881	-0.472145884850248	0.00219522145580597	vivipar	6	35
OG0003525	fitBMS	0.090395000547589	1	-8.16228680917505	1.17467560426357	0.00402294946496505	vivipar	6	33
OG0003528	fitBMS	0.108833008562799	1	-4.55380044183824	0.587870241651542	0.00645405668630973	vivipar	6	35
OG0003530	fitOU1	0.175714676691966	1	0.098691314781624	-0.413036104407083	0.00818108146716809	vivipar	6	37
OG0003531	fitOU1	0.129093973566965	1	-3.77188947207847	0.27517884986854	0.00153880530791838	vivipar	6	34
OG0003532	fitBMS	0.172474279246972	1	-0.300829027015266	-0.100540980902003	0.00551280773005315	vivipar	6	32
OG0003533	fitOU1	0.143866254155933	1	1.54329014848464	-0.520492269414129	0.00355592431054875	vivipar	6	35
OG0003538	fitBMS	0.22338683274284	1	-1.32579511559951	-0.138601703092064	0.000878403385299066	vivipar	6	33
OG0003542	fitOUM	0.130218742602431	1	-3.89645329972692	0.447480619633827	0.00614162770934747	vivipar	5	35
OG0003546	fitOU1	0.218729881977289	1	-2.16380279380916	-0.168822626824404	0.00365001777221249	vivipar	6	30
OG0003551	fitBMS	0.25247293898207	1	-0.557467664359348	-0.255809669531514	0.00102432395412616	vivipar	6	33
OG0003555	fitBMS	0.229611449870984	1	-1.87417273899042	-0.201020334034671	0.00115178863241095	vivipar	6	30
OG0003557	fitBMS	0.261510430700462	1	0.203013476709696	-0.507896653729576	0.00253166957416756	vivipar	6	33
OG0003558	fitOUM	0.22570961004884	1	-1.0249223789572	-0.0131109644729222	0.00235614070316152	vivipar	6	23
OG0003562	fitBMS	0.268452079369423	1	-2.02685560235671	0.0459095937023107	0.00381204586236459	vivipar	6	19
OG0003564	fitOU1	0.230273120095737	1	-0.777525967476153	-0.106811899483351	0.00467115730364808	vivipar	6	27
OG0003566	fitOUMV	0.258156073859872	1	-1.73415082918619	-0.0383469456145573	0.0017313099232909	vivipar	6	27
OG0003587	fitBM1	0.194914986848372	1	-0.95753179057289	-0.042477516524866	0.00508505587480329	vivipar	6	33
OG0003590	fitBMS	0.204390143995799	1	-0.762776054503061	-0.0621815698637884	0.00449204426817586	vivipar	6	33
OG0003595	fitOU1	0.234453842490328	1	-2.32812619197684	0.175966534775721	0.0028687270749873	vivipar	6	36
OG0003596	fitBMS	0.263807013590168	1	-3.77377189432662	0.422807442434825	0.00158881100476315	vivipar	6	31
OG0003598	fitOUMV	0.251966345064021	1	-2.18911832125702	-0.129545929479479	0.00228777328153981	vivipar	6	33
OG0003599	fitOU1	0.271025043863695	0.884388159809109	-9.11704413655466	1.42952655829655	0.00289584065259025	vivipar	6	35
OG0003603	fitOUMV	0.248978092654218	1	-1.0098229384614	-0.0207664293779752	0.00160501672398175	vivipar	6	28
OG0003604	fitOU1	0.179483408900607	1	-4.2347024934557	0.425848536145712	0.00617372022471676	vivipar	6	36
OG0003607	fitOU1	0.22824989044163	1	-1.70565868128342	0.102201501032481	0.005338142939992	vivipar	6	34
OG0003608	fitOU1	0.235084877324676	1	-2.00876032961712	-0.13528274452243	0.00376221062266988	vivipar	6	36
OG0003611	fitOU1	0.256491003977941	1	-1.03902815317577	-0.0199247361832052	0.00280061107281586	vivipar	6	32
OG0003613	fitBM1	0.128341573753712	1	-1.78217100514636	0.235972292856092	0.0105373239116743	vivipar	6	35
